time:	2.421	q:	-5.92027e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.22177e-20 -3.01705e-17            0 -2.68674e-17 -8.97453e-32  1.46391e-19
time:	2.422	q:	-6.14244e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.74349e-21 -3.00861e-17            0 -2.69784e-17 -3.71781e-31 -7.99278e-20
time:	2.423	q:	-6.06501e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.40161e-20 -3.00003e-17            0 -2.70894e-17 -6.79858e-31  9.62706e-20
time:	2.424	q:	-5.62485e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.34612e-20  -2.9916e-17            0 -2.72005e-17    -8.82e-31 -4.28207e-20
time:	2.425	q:	-4.89023e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.06425e-19  -2.9831e-17            0 -2.73115e-17 -1.09296e-30  6.51067e-20
time:	2.426	q:	-3.82599e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.34853e-19  -2.9747e-17            0 -2.73115e-17 -1.23276e-30 -2.04439e-20
time:	2.427	q:	-2.47746e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.65106e-19 -2.96625e-17            0 -2.73115e-17 -1.37269e-30  4.55988e-20
time:	2.428	q:	-8.26402e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  1.9225e-19 -2.95788e-17            0 -2.73115e-17 -1.46443e-30 -7.08473e-21
time:	2.429	q:	1.09609e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 -2.1885e-19 -3.05997e-17            0 -2.62013e-17  2.74728e-30 -4.05782e-19
time:	2.43	q:	-1.09241e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.64905e-19 -3.05098e-17            0 -2.64233e-17  1.87057e-30  3.58547e-19
time:	2.431	q:	-2.74146e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.37227e-19  -3.0426e-17            0 -2.65343e-17  1.36229e-30 -2.41466e-19
time:	2.432	q:	-4.11373e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 -9.1143e-20 -3.03379e-17            0 -2.66454e-17  7.38211e-31  2.27342e-19
time:	2.433	q:	-5.02517e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.15875e-20 -3.02536e-17            0 -2.67564e-17  3.55148e-31 -1.41099e-19
time:	2.434	q:	-5.64104e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.11337e-20 -3.01668e-17            0 -2.68674e-17 -8.60642e-32   1.4637e-19
time:	2.435	q:	-5.85238e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 8.79035e-21 -3.00825e-17            0 -2.69784e-17 -3.68203e-31 -7.99487e-20
time:	2.436	q:	-5.76447e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.50269e-20 -2.99966e-17            0 -2.70894e-17  -6.7638e-31  9.62503e-20
time:	2.437	q:	-5.3142e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 7.44369e-20 -2.99124e-17            0 -2.72005e-17 -8.78621e-31 -4.28404e-20
time:	2.438	q:	-4.56984e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.07366e-19 -2.98273e-17            0 -2.73115e-17 -1.08968e-30  6.50875e-20
time:	2.439	q:	-3.49617e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.35762e-19 -2.97433e-17            0 -2.73115e-17 -1.22957e-30 -2.04626e-20
time:	2.44	q:	-2.13856e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.65982e-19 -2.96589e-17            0 -2.73115e-17 -1.36959e-30  4.55807e-20
time:	2.441	q:	-4.78735e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.93095e-19 -2.95752e-17            0 -2.73115e-17 -1.46142e-30 -7.10234e-21
time:	2.442	q:	1.45222e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.18035e-19 -3.05961e-17            0 -2.62013e-17  2.75021e-30 -4.05799e-19
time:	2.443	q:	-7.2814e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.64119e-19 -3.05062e-17            0 -2.64233e-17  1.87341e-30   3.5853e-19
time:	2.444	q:	-2.36933e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.36471e-19 -3.04224e-17            0 -2.65343e-17  1.36506e-30 -2.41482e-19
time:	2.445	q:	-3.73404e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-9.04139e-20 -3.03343e-17            0 -2.66454e-17  7.40898e-31  2.27326e-19
time:	2.446	q:	-4.63818e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.08854e-20   -3.025e-17            0 -2.67564e-17  3.57758e-31 -1.41114e-19
time:	2.447	q:	-5.24703e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.04578e-20 -3.01633e-17            0 -2.68674e-17 -8.35284e-32  1.46355e-19
time:	2.448	q:	-5.45161e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.44081e-21 -3.00789e-17            0 -2.69784e-17 -3.65739e-31 -7.99631e-20
time:	2.449	q:	-5.3572e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 4.56527e-20 -2.99931e-17            0 -2.70894e-17 -6.73987e-31  9.62363e-20
time:	2.45	q:	-4.90068e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.50387e-20 -2.99089e-17            0 -2.72005e-17 -8.76296e-31  -4.2854e-20
time:	2.451	q:	-4.15029e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.07945e-19 -2.98238e-17            0 -2.73115e-17 -1.08742e-30  6.50744e-20
time:	2.452	q:	-3.07084e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.36317e-19 -2.97398e-17            0 -2.73115e-17 -1.22737e-30 -2.04753e-20
time:	2.453	q:	-1.70767e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.66516e-19 -2.96554e-17            0 -2.73115e-17 -1.36746e-30  4.55683e-20
time:	2.454	q:	-4.25105e-24      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.93607e-19 -2.95717e-17            0 -2.73115e-17 -1.45935e-30 -7.11439e-21
time:	2.455	q:	1.89356e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17544e-19 -3.05926e-17            0 -2.62013e-17  2.75222e-30 -4.05811e-19
time:	2.456	q:	-2.81876e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.63648e-19 -3.05027e-17            0 -2.64233e-17  1.87537e-30  3.58519e-19
time:	2.457	q:	-1.91836e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.36019e-19 -3.04189e-17            0 -2.65343e-17  1.36695e-30 -2.41493e-19
time:	2.458	q:	-3.27854e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 -8.9981e-20 -3.03308e-17            0 -2.66454e-17   7.4274e-31  2.27315e-19
time:	2.459	q:	-4.17835e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.04709e-20 -3.02465e-17            0 -2.67564e-17  3.59548e-31 -1.41124e-19
time:	2.46	q:	-4.78306e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.00613e-20 -3.01598e-17            0 -2.68674e-17 -8.17906e-32  1.46345e-19
time:	2.461	q:	-4.98367e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.81999e-21 -3.00754e-17            0 -2.69784e-17 -3.64052e-31 -7.99729e-20
time:	2.462	q:	-4.88547e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  4.6015e-20 -2.99896e-17            0 -2.70894e-17 -6.72348e-31  9.62268e-20
time:	2.463	q:	-4.42532e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.53846e-20 -2.99054e-17            0 -2.72005e-17 -8.74704e-31 -4.28632e-20
time:	2.464	q:	-3.67148e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08275e-19 -2.98203e-17            0 -2.73115e-17 -1.08587e-30  6.50654e-20
time:	2.465	q:	-2.58873e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.36632e-19 -2.97363e-17            0 -2.73115e-17 -1.22587e-30 -2.04841e-20
time:	2.466	q:	-1.22241e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.66815e-19 -2.96519e-17            0 -2.73115e-17   -1.366e-30  4.55598e-20
time:	2.467	q:	4.45742e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93892e-19 -2.95682e-17            0 -2.73115e-17 -1.45794e-30  -7.1226e-21
time:	2.468	q:	2.38467e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17273e-19 -3.05891e-17            0 -2.62013e-17  2.75359e-30 -4.05819e-19
time:	2.469	q:	2.11936e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63391e-19 -3.04993e-17            0 -2.64233e-17   1.8767e-30  3.58511e-19
time:	2.47	q:	-1.42197e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.35775e-19 -3.04154e-17            0 -2.65343e-17  1.36825e-30 -2.41501e-19
time:	2.471	q:	-2.77972e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  -8.975e-20 -3.03273e-17            0 -2.66454e-17  7.43997e-31  2.27308e-19
time:	2.472	q:	-3.67722e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.02525e-20 -3.02431e-17            0 -2.67564e-17  3.60768e-31 -1.41132e-19
time:	2.473	q:	-4.27974e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 -1.9855e-20 -3.01563e-17            0 -2.68674e-17 -8.06058e-32  1.46338e-19
time:	2.474	q:	-4.47829e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.00145e-20  -3.0072e-17            0 -2.69784e-17 -3.62901e-31 -7.99796e-20
time:	2.475	q:	-4.37815e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  4.6198e-20 -2.99862e-17            0 -2.70894e-17 -6.71232e-31  9.62203e-20
time:	2.476	q:	-3.91617e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.55565e-20 -2.99019e-17            0 -2.72005e-17 -8.73621e-31 -4.28695e-20
time:	2.477	q:	-3.1606e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.08436e-19 -2.98169e-17            0 -2.73115e-17 -1.08482e-30  6.50593e-20
time:	2.478	q:	-2.07625e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.36783e-19 -2.97329e-17            0 -2.73115e-17 -1.22485e-30 -2.04899e-20
time:	2.479	q:	-7.0842e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66956e-19 -2.96485e-17            0 -2.73115e-17 -1.36501e-30  4.55541e-20
time:	2.48	q:	9.6114e-23    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 1.94023e-19 -2.95648e-17            0 -2.73115e-17 -1.45697e-30 -7.12814e-21
time:	2.481	q:	2.90137e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17152e-19 -3.05857e-17            0 -2.62013e-17  2.75452e-30 -4.05824e-19
time:	2.482	q:	7.29853e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63279e-19 -3.04958e-17            0 -2.64233e-17  1.87761e-30  3.58506e-19
time:	2.483	q:	-9.02936e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.35672e-19  -3.0412e-17            0 -2.65343e-17  1.36913e-30 -2.41506e-19
time:	2.484	q:	-2.25965e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.96558e-20 -3.03239e-17            0 -2.66454e-17   7.4485e-31  2.27303e-19
time:	2.485	q:	-3.15621e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.01666e-20 -3.02397e-17            0 -2.67564e-17  3.61595e-31 -1.41136e-19
time:	2.486	q:	-3.75788e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.97774e-20 -3.01529e-17            0 -2.68674e-17 -7.98038e-32  1.46334e-19
time:	2.487	q:	-3.95565e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.00842e-20 -3.00685e-17            0 -2.69784e-17 -3.62123e-31  -7.9984e-20
time:	2.488	q:	-3.85481e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	   4.626e-20 -2.99827e-17            0 -2.70894e-17 -6.70477e-31   9.6216e-20
time:	2.489	q:	-3.39221e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  7.5611e-20 -2.98985e-17            0 -2.72005e-17 -8.72889e-31 -4.28737e-20
time:	2.49	q:	-2.6361e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.08483e-19 -2.98135e-17            0 -2.73115e-17 -1.08411e-30  6.50552e-20
time:	2.491	q:	-1.55127e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.36823e-19 -2.97295e-17            0 -2.73115e-17 -1.22416e-30 -2.04939e-20
time:	2.492	q:	-1.83039e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.66989e-19  -2.9645e-17            0 -2.73115e-17 -1.36434e-30  4.55503e-20
time:	2.493	q:	1.48686e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  1.9405e-19 -2.95613e-17            0 -2.73115e-17 -1.45633e-30 -7.13185e-21
time:	2.494	q:	3.42736e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17131e-19 -3.05823e-17            0 -2.62013e-17  2.75515e-30 -4.05828e-19
time:	2.495	q:	1.25604e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63265e-19 -3.04924e-17            0 -2.64233e-17  1.87822e-30  3.58502e-19
time:	2.496	q:	-3.76602e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.35663e-19 -3.04086e-17            0 -2.65343e-17  1.36972e-30 -2.41509e-19
time:	2.497	q:	-1.73324e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.96532e-20 -3.03205e-17            0 -2.66454e-17  7.45422e-31    2.273e-19
time:	2.498	q:	-2.62977e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.01697e-20 -3.02362e-17            0 -2.67564e-17  3.62149e-31 -1.41139e-19
time:	2.499	q:	-3.23146e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.97858e-20 -3.01495e-17            0 -2.68674e-17 -7.92663e-32   1.4633e-19
time:	2.5	q:	-3.42932e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.00704e-20 -3.00651e-17            0 -2.69784e-17 -3.61603e-31  -7.9987e-20
time:	2.501	q:	-3.32862e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.62412e-20 -2.99793e-17            0 -2.70894e-17 -6.69972e-31  9.62131e-20
time:	2.502	q:	-2.86621e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.55873e-20 -2.98951e-17            0 -2.72005e-17 -8.72399e-31 -4.28765e-20
time:	2.503	q:	-2.11033e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08455e-19 -2.98101e-17            0 -2.73115e-17 -1.08364e-30  6.50526e-20
time:	2.504	q:	-1.02579e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  1.3679e-19 -2.97261e-17            0 -2.73115e-17 -1.22371e-30 -2.04965e-20
time:	2.505	q:	3.42109e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66952e-19 -2.96416e-17            0 -2.73115e-17  -1.3639e-30  4.55477e-20
time:	2.506	q:	2.01163e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.94008e-19 -2.95579e-17            0 -2.73115e-17  -1.4559e-30 -7.13429e-21
time:	2.507	q:	3.95171e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17177e-19 -3.05789e-17            0 -2.62013e-17  2.75557e-30  -4.0583e-19
time:	2.508	q:	1.77993e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63315e-19  -3.0489e-17            0 -2.64233e-17  1.87862e-30    3.585e-19
time:	2.509	q:	1.46786e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.35718e-19 -3.04052e-17            0 -2.65343e-17  1.37011e-30 -2.41511e-19
time:	2.51	q:	-1.21039e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.97111e-20 -3.03171e-17            0 -2.66454e-17    7.458e-31  2.27298e-19
time:	2.511	q:	-2.1075e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-6.02313e-20 -3.02329e-17            0 -2.67564e-17  3.62516e-31 -1.41142e-19
time:	2.512	q:	-2.70981e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 -1.9851e-20 -3.01461e-17            0 -2.68674e-17 -7.89115e-32  1.46328e-19
time:	2.513	q:	-2.90832e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.00018e-20 -3.00617e-17            0 -2.69784e-17 -3.61259e-31 -7.99889e-20
time:	2.514	q:	-2.80831e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.61692e-20 -2.99759e-17            0 -2.70894e-17  -6.6964e-31  9.62113e-20
time:	2.515	q:	-2.34661e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.55121e-20 -2.98917e-17            0 -2.72005e-17 -8.72078e-31 -4.28783e-20
time:	2.516	q:	-1.59149e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08376e-19 -2.98067e-17            0 -2.73115e-17 -1.08333e-30  6.50508e-20
time:	2.517	q:	-5.0773e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36709e-19 -2.97227e-17            0 -2.73115e-17  -1.2234e-30 -2.04982e-20
time:	2.518	q:	8.59357e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66868e-19 -2.96383e-17            0 -2.73115e-17 -1.36361e-30  4.55461e-20
time:	2.519	q:	2.52803e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93921e-19 -2.95546e-17            0 -2.73115e-17 -1.45561e-30 -7.13586e-21
time:	2.52	q:	4.46725e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17267e-19 -3.05755e-17            0 -2.62013e-17  2.75584e-30 -4.05832e-19
time:	2.521	q:	2.29458e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63407e-19 -3.04856e-17            0 -2.64233e-17  1.87888e-30  3.58498e-19
time:	2.522	q:	6.60507e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.35812e-19 -3.04018e-17            0 -2.65343e-17  1.37036e-30 -2.41513e-19
time:	2.523	q:	-6.97616e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.98082e-20 -3.03137e-17            0 -2.66454e-17  7.46046e-31  2.27296e-19
time:	2.524	q:	-1.5957e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-6.03307e-20 -3.02295e-17            0 -2.67564e-17  3.62753e-31 -1.41143e-19
time:	2.525	q:	-2.199e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-1.99526e-20 -3.01427e-17            0 -2.68674e-17 -7.86823e-32  1.46327e-19
time:	2.526	q:	-2.39853e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.89801e-21 -3.00584e-17            0 -2.69784e-17 -3.61038e-31 -7.99901e-20
time:	2.527	q:	-2.29955e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.60633e-20 -2.99725e-17            0 -2.70894e-17 -6.69426e-31  9.62101e-20
time:	2.528	q:	-1.83892e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.54042e-20 -2.98883e-17            0 -2.72005e-17 -8.71872e-31 -4.28794e-20
time:	2.529	q:	-1.08488e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08266e-19 -2.98033e-17            0 -2.73115e-17 -1.08313e-30  6.50497e-20
time:	2.53	q:	-2.21098e-25      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.36597e-19 -2.97193e-17            0 -2.73115e-17 -1.22321e-30 -2.04992e-20
time:	2.531	q:	1.36376e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66754e-19 -2.96349e-17            0 -2.73115e-17 -1.36342e-30  4.55451e-20
time:	2.532	q:	3.0313e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 1.93806e-19 -2.95512e-17            0 -2.73115e-17 -1.45544e-30 -7.13683e-21
time:	2.533	q:	4.96936e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17384e-19 -3.05721e-17            0 -2.62013e-17  2.75601e-30 -4.05833e-19
time:	2.534	q:	2.79552e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63525e-19 -3.04822e-17            0 -2.64233e-17  1.87905e-30  3.58497e-19
time:	2.535	q:	1.16027e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.35932e-19 -3.03984e-17            0 -2.65343e-17  1.37052e-30 -2.41514e-19
time:	2.536	q:	-1.99055e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.99297e-20 -3.03103e-17            0 -2.66454e-17    7.462e-31  2.27295e-19
time:	2.537	q:	-1.09835e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.04536e-20 -3.02261e-17            0 -2.67564e-17  3.62901e-31 -1.41144e-19
time:	2.538	q:	-1.70289e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.00769e-20 -3.01393e-17            0 -2.68674e-17 -7.85396e-32  1.46326e-19
time:	2.539	q:	-1.90366e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.77248e-21  -3.0055e-17            0 -2.69784e-17 -3.60901e-31 -7.99909e-20
time:	2.54	q:	-1.80593e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.59366e-20 -2.99692e-17            0 -2.70894e-17 -6.69294e-31  9.62094e-20
time:	2.541	q:	-1.34657e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.52763e-20 -2.98849e-17            0 -2.72005e-17 -8.71745e-31 -4.28801e-20
time:	2.542	q:	-5.93803e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08137e-19 -2.97999e-17            0 -2.73115e-17 -1.08301e-30  6.50491e-20
time:	2.543	q:	4.87571e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36467e-19 -2.97159e-17            0 -2.73115e-17  -1.2231e-30 -2.04998e-20
time:	2.544	q:	1.85224e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66623e-19 -2.96315e-17            0 -2.73115e-17 -1.36331e-30  4.55445e-20
time:	2.545	q:	3.51847e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93674e-19 -2.95478e-17            0 -2.73115e-17 -1.45533e-30 -7.13738e-21
time:	2.546	q:	5.45521e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17517e-19 -3.05688e-17            0 -2.62013e-17  2.75612e-30 -4.05833e-19
time:	2.547	q:	3.28003e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63659e-19 -3.04789e-17            0 -2.64233e-17  1.87915e-30  3.58497e-19
time:	2.548	q:	1.64344e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36067e-19  -3.0395e-17            0 -2.65343e-17  1.37062e-30 -2.41514e-19
time:	2.549	q:	2.82768e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.00654e-20  -3.0307e-17            0 -2.66454e-17  7.46291e-31  2.27295e-19
time:	2.55	q:	-6.17887e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.05901e-20 -3.02227e-17            0 -2.67564e-17  3.62989e-31 -1.41144e-19
time:	2.551	q:	-1.22379e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.02142e-20 -3.01359e-17            0 -2.68674e-17 -7.84561e-32  1.46326e-19
time:	2.552	q:	-1.42593e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.63447e-21 -3.00516e-17            0 -2.69784e-17 -3.60821e-31 -7.99913e-20
time:	2.553	q:	-1.32959e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.57979e-20 -2.99658e-17            0 -2.70894e-17 -6.69218e-31   9.6209e-20
time:	2.554	q:	-8.71606e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  7.5137e-20 -2.98816e-17            0 -2.72005e-17 -8.71672e-31 -4.28804e-20
time:	2.555	q:	-1.20237e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.07997e-19 -2.97965e-17            0 -2.73115e-17 -1.08294e-30  6.50488e-20
time:	2.556	q:	9.59738e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36326e-19 -2.97125e-17            0 -2.73115e-17 -1.22303e-30 -2.05002e-20
time:	2.557	q:	2.323e-22   -1.5708    1.5708   -1.5708   -1.5708    1.5708	 dq:	 1.66482e-19 -2.96281e-17            0 -2.73115e-17 -1.36325e-30  4.55442e-20
time:	2.558	q:	3.98782e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93532e-19 -2.95444e-17            0 -2.73115e-17 -1.45527e-30 -7.13766e-21
time:	2.559	q:	5.92314e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17659e-19 -3.05654e-17            0 -2.62013e-17  2.75617e-30 -4.05833e-19
time:	2.56	q:	3.74655e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63802e-19 -3.04755e-17            0 -2.64233e-17   1.8792e-30  3.58497e-19
time:	2.561	q:	2.10853e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 -1.3621e-19 -3.03917e-17            0 -2.65343e-17  1.37067e-30 -2.41514e-19
time:	2.562	q:	7.46432e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.02087e-20 -3.03036e-17            0 -2.66454e-17   7.4634e-31  2.27295e-19
time:	2.563	q:	-1.55655e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.07337e-20 -3.02193e-17            0 -2.67564e-17  3.63035e-31 -1.41144e-19
